table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
25,2463,players_3,AlwaysCallPlayer,lost,lost_game,None,straight,100000,92460.0,92450.0,-10.0
25,2464,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,92450.0,92140.0,-310.0
25,2465,players_3,AlwaysCallPlayer,won,won_game,small,two_pair,100000,92140.0,93370.0,1230.0
25,2466,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,93370.0,93360.0,-10.0
25,2467,players_3,AlwaysCallPlayer,won,won_game,None,one_pair,100000,93360.0,93990.0,630.0
25,2468,players_3,AlwaysCallPlayer,lost,lost_game,None,straight,100000,93990.0,93680.0,-310.0
25,2469,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,93680.0,93670.0,-10.0
25,2470,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,93670.0,93260.0,-410.0
25,2471,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,93260.0,92950.0,-310.0
25,2472,players_3,AlwaysCallPlayer,won,won_game,None,two_pair,100000,92950.0,92980.0,30.0
25,2473,players_3,AlwaysCallPlayer,won,won_game,small,straight,100000,92980.0,94810.0,1830.0
25,2474,players_3,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,94810.0,94600.0,-210.0
25,2475,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94600.0,94490.0,-110.0
25,2476,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94490.0,94280.0,-210.0
25,2477,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,94280.0,94270.0,-10.0
25,2478,players_3,AlwaysCallPlayer,won,won_game,big,one_pair,100000,94270.0,94300.0,30.0
25,2479,players_3,AlwaysCallPlayer,won,won_game,None,flush,100000,94300.0,94300.0,0.0
25,2480,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,94300.0,94090.0,-210.0
25,2481,players_3,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,94090.0,94080.0,-10.0
25,2482,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,94080.0,93470.0,-610.0
25,2483,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93470.0,93260.0,-210.0
25,2484,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,93260.0,93250.0,-10.0
25,2485,players_3,AlwaysCallPlayer,won,won_game,small,two_pair,100000,93250.0,93280.0,30.0
25,2486,players_3,AlwaysCallPlayer,won,won_game,big,one_pair,100000,93280.0,93310.0,30.0
25,2487,players_3,AlwaysCallPlayer,won,won_game,None,two_pair,100000,93310.0,93340.0,30.0
25,2488,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93340.0,92930.0,-410.0
25,2489,players_3,AlwaysCallPlayer,won,won_game,small,two_pair,100000,92930.0,92960.0,30.0
25,2490,players_3,AlwaysCallPlayer,won,won_game,big,straight,100000,92960.0,94790.0,1830.0
25,2491,players_3,AlwaysCallPlayer,won,won_game,None,one_pair,100000,94790.0,94820.0,30.0
25,2492,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94820.0,94610.0,-210.0
25,2493,players_3,AlwaysCallPlayer,won,won_game,small,two_pair,100000,94610.0,94640.0,30.0
25,2494,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,94640.0,94630.0,-10.0
25,2495,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,94630.0,94620.0,-10.0
25,2496,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,94620.0,94610.0,-10.0
25,2497,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,94610.0,94200.0,-410.0
25,2498,players_3,AlwaysCallPlayer,won,won_game,big,flush,100000,94200.0,94830.0,630.0
25,2499,players_3,AlwaysCallPlayer,won,won_game,None,one_pair,100000,94830.0,94860.0,30.0
25,2500,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94860.0,94550.0,-310.0
25,2401,players_4,SmartPlayer,lost,fold,big,,100000,100000,99990,-10
25,2402,players_4,SmartPlayer,lost,lost_game,None,one_pair,100000,99990,99780,-210
25,2403,players_4,SmartPlayer,lost,fold,None,one_pair,100000,99780,99770,-10
25,2404,players_4,SmartPlayer,lost,fold,small,one_pair,100000,99770,99760,-10
25,2405,players_4,SmartPlayer,lost,fold,big,one_pair,100000,99760,99750,-10
25,2406,players_4,SmartPlayer,won,won_game,None,two_pair,100000,99750,101280.0,1530.0
25,2407,players_4,SmartPlayer,won,won_game,None,flush,100000,101280.0,103110.0,1830.0
25,2408,players_4,SmartPlayer,won,won_game,small,two_pair,100000,103110.0,103740.0,630.0
25,2409,players_4,SmartPlayer,lost,lost_game,big,two_pair,100000,103740.0,103130.0,-610.0
25,2410,players_4,SmartPlayer,lost,fold,None,two_pair,100000,103130.0,103120.0,-10.0
25,2411,players_4,SmartPlayer,lost,fold,None,two_pair,100000,103120.0,103110.0,-10.0
25,2412,players_4,SmartPlayer,won,won_game,small,straight,100000,103110.0,103740.0,630.0
25,2413,players_4,SmartPlayer,lost,fold,big,straight,100000,103740.0,103730.0,-10.0
25,2414,players_4,SmartPlayer,lost,fold,None,straight,100000,103730.0,103720.0,-10.0
25,2415,players_4,SmartPlayer,lost,fold,None,straight,100000,103720.0,103710.0,-10.0
25,2416,players_4,SmartPlayer,won,won_game,small,one_pair,100000,103710.0,105240.0,1530.0
25,2417,players_4,SmartPlayer,lost,fold,big,one_pair,100000,105240.0,105230.0,-10.0
25,2418,players_4,SmartPlayer,lost,lost_game,None,two_pair,100000,105230.0,105220.0,-10.0
25,2419,players_4,SmartPlayer,won,won_game,None,flush,100000,105220.0,107050.0,1830.0
25,2420,players_4,SmartPlayer,won,won_game,small,three_of_kind,100000,107050.0,108580.0,1530.0
25,2421,players_4,SmartPlayer,lost,fold,big,three_of_kind,100000,108580.0,108570.0,-10.0
25,2422,players_4,SmartPlayer,lost,fold,None,three_of_kind,100000,108570.0,108560.0,-10.0
25,2423,players_4,SmartPlayer,lost,fold,None,three_of_kind,100000,108560.0,108550.0,-10.0
25,2424,players_4,SmartPlayer,lost,fold,small,three_of_kind,100000,108550.0,108540.0,-10.0
25,2425,players_4,SmartPlayer,won,won_game,big,two_pair,100000,108540.0,110670.0,2130.0
25,2426,players_4,SmartPlayer,lost,lost_game,None,two_pair,100000,110670.0,110460.0,-210.0
25,2427,players_4,SmartPlayer,lost,fold,None,two_pair,100000,110460.0,110450.0,-10.0
25,2428,players_4,SmartPlayer,lost,fold,small,two_pair,100000,110450.0,110440.0,-10.0
25,2429,players_4,SmartPlayer,won,won_game,big,three_of_kind,100000,110440.0,112270.0,1830.0
25,2430,players_4,SmartPlayer,lost,fold,None,three_of_kind,100000,112270.0,112260.0,-10.0
25,2431,players_4,SmartPlayer,lost,fold,None,three_of_kind,100000,112260.0,112250.0,-10.0
25,2432,players_4,SmartPlayer,lost,fold,small,three_of_kind,100000,112250.0,112240.0,-10.0
25,2433,players_4,SmartPlayer,lost,fold,big,three_of_kind,100000,112240.0,112230.0,-10.0
25,2434,players_4,SmartPlayer,lost,fold,None,three_of_kind,100000,112230.0,112220.0,-10.0
25,2435,players_4,SmartPlayer,lost,lost_game,None,one_pair,100000,112220.0,111710.0,-510.0
25,2436,players_4,SmartPlayer,lost,lost_game,small,two_pair,100000,111710.0,111200.0,-510.0
25,2437,players_4,SmartPlayer,lost,fold,big,two_pair,100000,111200.0,111190.0,-10.0
25,2438,players_4,SmartPlayer,won,won_game,None,one_pair,100000,111190.0,112720.0,1530.0
25,2439,players_4,SmartPlayer,lost,fold,None,one_pair,100000,112720.0,112710.0,-10.0
25,2440,players_4,SmartPlayer,lost,fold,small,one_pair,100000,112710.0,112700.0,-10.0
25,2441,players_4,SmartPlayer,lost,fold,big,one_pair,100000,112700.0,112690.0,-10.0
25,2442,players_4,SmartPlayer,lost,fold,None,one_pair,100000,112690.0,112680.0,-10.0
25,2443,players_4,SmartPlayer,lost,fold,None,one_pair,100000,112680.0,112670.0,-10.0
25,2444,players_4,SmartPlayer,lost,fold,small,one_pair,100000,112670.0,112560.0,-110.0
25,2445,players_4,SmartPlayer,lost,fold,big,one_pair,100000,112560.0,112550.0,-10.0
25,2446,players_4,SmartPlayer,lost,fold,None,one_pair,100000,112550.0,112540.0,-10.0
25,2447,players_4,SmartPlayer,lost,fold,None,one_pair,100000,112540.0,112530.0,-10.0
25,2448,players_4,SmartPlayer,lost,fold,small,one_pair,100000,112530.0,112520.0,-10.0
25,2449,players_4,SmartPlayer,lost,lost_game,big,two_pair,100000,112520.0,111710.0,-810.0
25,2450,players_4,SmartPlayer,lost,fold,None,two_pair,100000,111710.0,111500.0,-210.0
25,2451,players_4,SmartPlayer,won,won_game,None,one_pair,100000,111500.0,111530.0,30.0
25,2452,players_4,SmartPlayer,won,won_game,small,two_pair,100000,111530.0,111860.0,330.0
25,2453,players_4,SmartPlayer,lost,lost_game,big,one_pair,100000,111860.0,111250.0,-610.0
25,2454,players_4,SmartPlayer,lost,fold,None,one_pair,100000,111250.0,111240.0,-10.0
25,2455,players_4,SmartPlayer,lost,fold,None,one_pair,100000,111240.0,111230.0,-10.0
25,2456,players_4,SmartPlayer,lost,fold,small,one_pair,100000,111230.0,111020.0,-210.0
25,2457,players_4,SmartPlayer,won,won_game,big,two_pair,100000,111020.0,113450.0,2430.0
25,2458,players_4,SmartPlayer,lost,fold,None,two_pair,100000,113450.0,113440.0,-10.0
25,2459,players_4,SmartPlayer,lost,fold,None,two_pair,100000,113440.0,113430.0,-10.0
25,2460,players_4,SmartPlayer,lost,fold,small,two_pair,100000,113430.0,113420.0,-10.0
25,2461,players_4,SmartPlayer,lost,fold,big,two_pair,100000,113420.0,113410.0,-10.0
25,2462,players_4,SmartPlayer,lost,fold,None,two_pair,100000,113410.0,113300.0,-110.0
25,2463,players_4,SmartPlayer,lost,fold,None,two_pair,100000,113300.0,113290.0,-10.0
25,2464,players_4,SmartPlayer,lost,lost_game,small,one_pair,100000,113290.0,112980.0,-310.0
25,2465,players_4,SmartPlayer,lost,lost_game,big,one_pair,100000,112980.0,112570.0,-410.0
25,2466,players_4,SmartPlayer,lost,fold,None,one_pair,100000,112570.0,112560.0,-10.0
25,2467,players_4,SmartPlayer,lost,lost_game,None,one_pair,100000,112560.0,112350.0,-210.0
25,2468,players_4,SmartPlayer,won,won_game,small,flush,100000,112350.0,113280.0,930.0
25,2469,players_4,SmartPlayer,lost,fold,big,flush,100000,113280.0,113270.0,-10.0
25,2470,players_4,SmartPlayer,won,won_game,None,straight,100000,113270.0,114500.0,1230.0
25,2471,players_4,SmartPlayer,won,won_game,None,one_pair,100000,114500.0,115430.0,930.0
25,2472,players_4,SmartPlayer,lost,fold,small,one_pair,100000,115430.0,115420.0,-10.0
25,2473,players_4,SmartPlayer,lost,lost_game,big,two_pair,100000,115420.0,114810.0,-610.0
25,2474,players_4,SmartPlayer,lost,lost_game,None,one_pair,100000,114810.0,114600.0,-210.0
25,2475,players_4,SmartPlayer,lost,fold,None,one_pair,100000,114600.0,114490.0,-110.0
25,2476,players_4,SmartPlayer,won,won_game,small,flush,100000,114490.0,115120.0,630.0
25,2477,players_4,SmartPlayer,lost,fold,big,flush,100000,115120.0,115110.0,-10.0
25,2478,players_4,SmartPlayer,lost,fold,None,flush,100000,115110.0,115100.0,-10.0
25,2479,players_4,SmartPlayer,won,won_game,None,flush,100000,115100.0,115100.0,0.0
25,2480,players_4,SmartPlayer,lost,fold,small,flush,100000,115100.0,114890.0,-210.0
25,2481,players_4,SmartPlayer,lost,fold,big,flush,100000,114890.0,114880.0,-10.0
25,2482,players_4,SmartPlayer,lost,lost_game,None,one_pair,100000,114880.0,114270.0,-610.0
25,2483,players_4,SmartPlayer,lost,fold,None,one_pair,100000,114270.0,114060.0,-210.0
25,2484,players_4,SmartPlayer,lost,fold,small,one_pair,100000,114060.0,114050.0,-10.0
25,2485,players_4,SmartPlayer,lost,fold,big,one_pair,100000,114050.0,114040.0,-10.0
25,2486,players_4,SmartPlayer,lost,fold,None,one_pair,100000,114040.0,114030.0,-10.0
25,2487,players_4,SmartPlayer,lost,fold,None,one_pair,100000,114030.0,114020.0,-10.0
25,2488,players_4,SmartPlayer,lost,lost_game,small,one_pair,100000,114020.0,113610.0,-410.0
25,2489,players_4,SmartPlayer,lost,fold,big,one_pair,100000,113610.0,113600.0,-10.0
25,2490,players_4,SmartPlayer,lost,lost_game,None,three_of_kind,100000,113600.0,112990.0,-610.0
25,2491,players_4,SmartPlayer,lost,fold,None,three_of_kind,100000,112990.0,112980.0,-10.0
25,2492,players_4,SmartPlayer,won,won_game,small,two_pair,100000,112980.0,113610.0,630.0
25,2493,players_4,SmartPlayer,lost,fold,big,two_pair,100000,113610.0,113600.0,-10.0
25,2494,players_4,SmartPlayer,lost,fold,None,two_pair,100000,113600.0,113590.0,-10.0
25,2495,players_4,SmartPlayer,lost,fold,None,two_pair,100000,113590.0,113580.0,-10.0
25,2496,players_4,SmartPlayer,lost,fold,small,two_pair,100000,113580.0,113570.0,-10.0
25,2497,players_4,SmartPlayer,won,won_game,big,full_house,100000,113570.0,114800.0,1230.0
25,2498,players_4,SmartPlayer,lost,fold,None,full_house,100000,114800.0,114590.0,-210.0
25,2499,players_4,SmartPlayer,lost,fold,None,full_house,100000,114590.0,114580.0,-10.0
25,2500,players_4,SmartPlayer,won,won_game,small,one_pair,100000,114580.0,115510.0,930.0
