table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
48,4731,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95850.0,95840.0,-10.0
48,4732,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95840.0,95830.0,-10.0
48,4733,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95830.0,95220.0,-610.0
48,4734,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,95220.0,95010.0,-210.0
48,4735,players_2,AlwaysCallPlayer,won,won_game,big,full_house,100000,95010.0,96560.0,1550.0
48,4736,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,96560.0,96610.0,50.0
48,4737,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96610.0,96000.0,-610.0
48,4738,players_2,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,96000.0,96050.0,50.0
48,4739,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96050.0,96040.0,-10.0
48,4740,players_2,AlwaysCallPlayer,lost,lost_game,small,straight,100000,96040.0,96030.0,-10.0
48,4741,players_2,AlwaysCallPlayer,won,won_game,big,flush,100000,96030.0,96140.0,110.0
48,4742,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96140.0,96130.0,-10.0
48,4743,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96130.0,95920.0,-210.0
48,4744,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95920.0,95610.0,-310.0
48,4745,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,95610.0,95660.0,50.0
48,4746,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,95660.0,95650.0,-10.0
48,4747,players_2,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,95650.0,95640.0,-10.0
48,4748,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95640.0,95630.0,-10.0
48,4749,players_2,AlwaysCallPlayer,won,won_game,None,straight,100000,95630.0,95680.0,50.0
48,4750,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95680.0,95670.0,-10.0
48,4751,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95670.0,95560.0,-110.0
48,4752,players_2,AlwaysCallPlayer,won,won_game,small,one_pair,100000,95560.0,95610.0,50.0
48,4753,players_2,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,95610.0,94800.0,-810.0
48,4754,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,94800.0,94690.0,-110.0
48,4755,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,94690.0,94680.0,-10.0
48,4756,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94680.0,94570.0,-110.0
48,4757,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94570.0,94560.0,-10.0
48,4758,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,94560.0,94450.0,-110.0
48,4759,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,94450.0,94140.0,-310.0
48,4760,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94140.0,94130.0,-10.0
48,4761,players_2,AlwaysCallPlayer,won,won_game,None,flush,100000,94130.0,97180.0,3050.0
48,4762,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97180.0,97170.0,-10.0
48,4763,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97170.0,97160.0,-10.0
48,4764,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,97160.0,97150.0,-10.0
48,4765,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97150.0,97140.0,-10.0
48,4766,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97140.0,97130.0,-10.0
48,4767,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97130.0,97120.0,-10.0
48,4768,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97120.0,97010.0,-110.0
48,4769,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97010.0,97000.0,-10.0
48,4770,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97000.0,96190.0,-810.0
48,4771,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96190.0,96180.0,-10.0
48,4772,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96180.0,96170.0,-10.0
48,4773,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96170.0,96160.0,-10.0
48,4774,players_2,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,96160.0,96150.0,-10.0
48,4775,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96150.0,96140.0,-10.0
48,4776,players_2,AlwaysCallPlayer,won,won_game,small,two_pair,100000,96140.0,98190.0,2050.0
48,4777,players_2,AlwaysCallPlayer,won,won_game,big,one_pair,100000,98190.0,98240.0,50.0
48,4778,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98240.0,98260.0,20.0
48,4779,players_2,AlwaysCallPlayer,won,won_game,None,straight,100000,98260.0,98310.0,50.0
48,4780,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98310.0,98300.0,-10.0
48,4781,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98300.0,98290.0,-10.0
48,4782,players_2,AlwaysCallPlayer,won,won_game,small,two_pair,100000,98290.0,98340.0,50.0
48,4783,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98340.0,98330.0,-10.0
48,4784,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98330.0,98120.0,-210.0
48,4785,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98120.0,97910.0,-210.0
48,4786,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97910.0,97900.0,-10.0
48,4787,players_2,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,97900.0,97890.0,-10.0
48,4788,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97890.0,97780.0,-110.0
48,4789,players_2,AlwaysCallPlayer,won,won_game,big,one_pair,100000,97780.0,97830.0,50.0
48,4790,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97830.0,97320.0,-510.0
48,4791,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97320.0,97310.0,-10.0
48,4792,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97310.0,97300.0,-10.0
48,4793,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97300.0,97290.0,-10.0
48,4794,players_2,AlwaysCallPlayer,won,won_game,small,two_pair,100000,97290.0,97340.0,50.0
48,4795,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,97340.0,96630.0,-710.0
48,4796,players_2,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,96630.0,96420.0,-210.0
48,4797,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96420.0,96210.0,-210.0
48,4798,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,96210.0,96230.0,20.0
48,4799,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96230.0,95820.0,-410.0
48,4800,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,95820.0,95810.0,-10.0
