table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
42,4138,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98372.0,98362.0,-10.0
42,4139,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98362.0,98352.0,-10.0
42,4140,players_2,AlwaysCallPlayer,won,won_game,small,two_pair,100000,98352.0,98402.0,50.0
42,4141,players_2,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,98402.0,98452.0,50.0
42,4142,players_2,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,98452.0,98442.0,-10.0
42,4143,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98442.0,97732.0,-710.0
42,4144,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97732.0,97722.0,-10.0
42,4145,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,97722.0,97772.0,50.0
42,4146,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97772.0,97662.0,-110.0
42,4147,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97662.0,97652.0,-10.0
42,4148,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97652.0,97542.0,-110.0
42,4149,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97542.0,97532.0,-10.0
42,4150,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97532.0,97522.0,-10.0
42,4151,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,97522.0,97572.0,50.0
42,4152,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97572.0,97562.0,-10.0
42,4153,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,97562.0,97152.0,-410.0
42,4154,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97152.0,97142.0,-10.0
42,4155,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97142.0,97132.0,-10.0
42,4156,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97132.0,97122.0,-10.0
42,4157,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97122.0,97112.0,-10.0
42,4158,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97112.0,97102.0,-10.0
42,4159,players_2,AlwaysCallPlayer,won,won_game,big,straight,100000,97102.0,97152.0,50.0
42,4160,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97152.0,97142.0,-10.0
42,4161,players_2,AlwaysCallPlayer,won,won_game,None,flush,100000,97142.0,97192.0,50.0
42,4162,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97192.0,97182.0,-10.0
42,4163,players_2,AlwaysCallPlayer,won,won_game,None,full_house,100000,97182.0,97232.0,50.0
42,4164,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97232.0,97222.0,-10.0
42,4165,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,97222.0,96712.0,-510.0
42,4166,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96712.0,96402.0,-310.0
42,4167,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96402.0,95792.0,-610.0
42,4168,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95792.0,95082.0,-710.0
42,4169,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,95082.0,95132.0,50.0
42,4170,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,95132.0,95122.0,-10.0
42,4171,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,95122.0,94912.0,-210.0
42,4172,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94912.0,94702.0,-210.0
42,4173,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,94702.0,94712.0,10.0
42,4174,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,94712.0,94702.0,-10.0
42,4175,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94702.0,94692.0,-10.0
42,4176,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,94692.0,94682.0,-10.0
42,4177,players_2,AlwaysCallPlayer,won,won_game,big,flush,100000,94682.0,94692.0,10.0
42,4178,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,94692.0,94582.0,-110.0
42,4179,players_2,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,94582.0,94632.0,50.0
42,4180,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94632.0,94522.0,-110.0
42,4181,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94522.0,94512.0,-10.0
42,4182,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,94512.0,93802.0,-710.0
42,4183,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,93802.0,93792.0,-10.0
42,4184,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93792.0,93782.0,-10.0
42,4185,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,93782.0,93832.0,50.0
42,4186,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93832.0,93822.0,-10.0
42,4187,players_2,AlwaysCallPlayer,won,won_game,None,straight,100000,93822.0,93872.0,50.0
42,4188,players_2,AlwaysCallPlayer,won,won_game,small,one_pair,100000,93872.0,93922.0,50.0
42,4189,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,93922.0,93912.0,-10.0
42,4190,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93912.0,93902.0,-10.0
42,4191,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93902.0,93892.0,-10.0
42,4192,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93892.0,93882.0,-10.0
42,4193,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93882.0,93872.0,-10.0
42,4194,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,93872.0,93662.0,-210.0
42,4195,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,93662.0,93452.0,-210.0
42,4196,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,93452.0,93442.0,-10.0
42,4197,players_2,AlwaysCallPlayer,won,won_game,None,flush,100000,93442.0,93492.0,50.0
42,4198,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,93492.0,93482.0,-10.0
42,4199,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,93482.0,93472.0,-10.0
42,4200,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,93472.0,93462.0,-10.0
