table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
41,4063,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96300.0,96290.0,-10.0
41,4064,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96290.0,95880.0,-410.0
41,4065,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95880.0,95670.0,-210.0
41,4066,players_5,AlwaysCallPlayer,won,won_game,None,full_house,100000,95670.0,95720.0,50.0
41,4067,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95720.0,95610.0,-110.0
41,4068,players_5,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,95610.0,95600.0,-10.0
41,4069,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95600.0,95590.0,-10.0
41,4070,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95590.0,94980.0,-610.0
41,4071,players_5,AlwaysCallPlayer,won,won_game,None,straight,100000,94980.0,95030.0,50.0
41,4072,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95030.0,94820.0,-210.0
41,4073,players_5,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,94820.0,94210.0,-610.0
41,4074,players_5,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,94210.0,93600.0,-610.0
41,4075,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93600.0,93590.0,-10.0
41,4076,players_5,AlwaysCallPlayer,won,won_game,None,flush,100000,93590.0,93640.0,50.0
41,4077,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93640.0,93630.0,-10.0
41,4078,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,93630.0,93620.0,-10.0
41,4079,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,93620.0,93210.0,-410.0
41,4080,players_5,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,93210.0,93200.0,-10.0
41,4081,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93200.0,92890.0,-310.0
41,4082,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,92890.0,92880.0,-10.0
41,4083,players_5,AlwaysCallPlayer,lost,lost_game,None,full_house,100000,92880.0,92870.0,-10.0
41,4084,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,92870.0,92860.0,-10.0
41,4085,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,92860.0,92850.0,-10.0
41,4086,players_5,AlwaysCallPlayer,won,won_game,big,flush,100000,92850.0,93260.0,410.0
41,4087,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93260.0,92650.0,-610.0
41,4088,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,92650.0,92340.0,-310.0
41,4089,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,92340.0,91930.0,-410.0
41,4090,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,91930.0,91520.0,-410.0
41,4091,players_5,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,91520.0,91210.0,-310.0
41,4092,players_5,AlwaysCallPlayer,won,won_game,big,flush,100000,91210.0,91220.0,10.0
41,4093,players_5,AlwaysCallPlayer,won,won_game,None,full_house,100000,91220.0,91270.0,50.0
41,4094,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,91270.0,91260.0,-10.0
41,4095,players_5,AlwaysCallPlayer,won,won_game,None,two_pair,100000,91260.0,91310.0,50.0
41,4096,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,91310.0,91300.0,-10.0
41,4097,players_5,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,91300.0,90690.0,-610.0
41,4098,players_5,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,90690.0,90680.0,-10.0
41,4099,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,90680.0,90670.0,-10.0
41,4100,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,90670.0,90660.0,-10.0
41,4001,players_6,SmartPlayer,lost,fold,big,,100000,100000,99990,-10
41,4002,players_6,SmartPlayer,lost,fold,None,,100000,99990,99880,-110
41,4003,players_6,SmartPlayer,lost,fold,None,,100000,99880,99570,-310
41,4004,players_6,SmartPlayer,lost,fold,None,,100000,99570,99560,-10
41,4005,players_6,SmartPlayer,lost,fold,None,,100000,99560,99550,-10
41,4006,players_6,SmartPlayer,won,won_game,small,two_pair,100000,99550,101100.0,1550.0
41,4007,players_6,SmartPlayer,lost,fold,big,two_pair,100000,101100.0,101090.0,-10.0
41,4008,players_6,SmartPlayer,won,won_game,None,one_pair,100000,101090.0,104640.0,3550.0
41,4009,players_6,SmartPlayer,won,won_game,None,straight,100000,104640.0,108690.0,4050.0
41,4010,players_6,SmartPlayer,won,won_game,None,straight,100000,108690.0,109910.0,1220.0
41,4011,players_6,SmartPlayer,lost,fold,None,straight,100000,109910.0,109700.0,-210.0
41,4012,players_6,SmartPlayer,lost,fold,small,straight,100000,109700.0,109690.0,-10.0
41,4013,players_6,SmartPlayer,lost,lost_game,big,two_pair,100000,109690.0,108980.0,-710.0
41,4014,players_6,SmartPlayer,lost,fold,None,two_pair,100000,108980.0,108870.0,-110.0
41,4015,players_6,SmartPlayer,lost,fold,None,two_pair,100000,108870.0,108660.0,-210.0
41,4016,players_6,SmartPlayer,lost,fold,None,two_pair,100000,108660.0,108650.0,-10.0
41,4017,players_6,SmartPlayer,lost,fold,None,two_pair,100000,108650.0,108640.0,-10.0
41,4018,players_6,SmartPlayer,lost,fold,small,two_pair,100000,108640.0,108530.0,-110.0
41,4019,players_6,SmartPlayer,lost,fold,big,two_pair,100000,108530.0,108520.0,-10.0
41,4020,players_6,SmartPlayer,lost,fold,None,two_pair,100000,108520.0,108510.0,-10.0
41,4021,players_6,SmartPlayer,lost,lost_game,None,one_pair,100000,108510.0,107900.0,-610.0
41,4022,players_6,SmartPlayer,lost,fold,None,one_pair,100000,107900.0,107890.0,-10.0
41,4023,players_6,SmartPlayer,won,won_game,None,three_of_kind,100000,107890.0,109110.0,1220.0
41,4024,players_6,SmartPlayer,lost,fold,small,three_of_kind,100000,109110.0,109100.0,-10.0
41,4025,players_6,SmartPlayer,lost,fold,big,three_of_kind,100000,109100.0,109090.0,-10.0
41,4026,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,109090.0,108880.0,-210.0
41,4027,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,108880.0,108770.0,-110.0
41,4028,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,108770.0,108760.0,-10.0
41,4029,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,108760.0,108750.0,-10.0
41,4030,players_6,SmartPlayer,lost,fold,small,three_of_kind,100000,108750.0,108740.0,-10.0
41,4031,players_6,SmartPlayer,lost,fold,big,three_of_kind,100000,108740.0,108730.0,-10.0
41,4032,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,108730.0,108720.0,-10.0
41,4033,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,108720.0,108710.0,-10.0
41,4034,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,108710.0,108700.0,-10.0
41,4035,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,108700.0,108490.0,-210.0
41,4036,players_6,SmartPlayer,lost,fold,small,three_of_kind,100000,108490.0,108480.0,-10.0
41,4037,players_6,SmartPlayer,lost,fold,big,three_of_kind,100000,108480.0,108470.0,-10.0
41,4038,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,108470.0,108460.0,-10.0
41,4039,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,108460.0,108350.0,-110.0
41,4040,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,108350.0,108340.0,-10.0
41,4041,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,108340.0,108330.0,-10.0
41,4042,players_6,SmartPlayer,lost,fold,small,three_of_kind,100000,108330.0,108020.0,-310.0
41,4043,players_6,SmartPlayer,won,won_game,big,two_pair,100000,108020.0,111070.0,3050.0
41,4044,players_6,SmartPlayer,lost,fold,None,two_pair,100000,111070.0,111060.0,-10.0
41,4045,players_6,SmartPlayer,lost,fold,None,two_pair,100000,111060.0,111050.0,-10.0
41,4046,players_6,SmartPlayer,lost,fold,None,two_pair,100000,111050.0,111040.0,-10.0
41,4047,players_6,SmartPlayer,lost,fold,None,two_pair,100000,111040.0,110830.0,-210.0
41,4048,players_6,SmartPlayer,lost,fold,small,two_pair,100000,110830.0,110620.0,-210.0
41,4049,players_6,SmartPlayer,lost,fold,big,two_pair,100000,110620.0,110610.0,-10.0
41,4050,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110610.0,110600.0,-10.0
41,4051,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110600.0,110590.0,-10.0
41,4052,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110590.0,110580.0,-10.0
41,4053,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110580.0,110570.0,-10.0
41,4054,players_6,SmartPlayer,lost,fold,small,two_pair,100000,110570.0,110560.0,-10.0
41,4055,players_6,SmartPlayer,lost,fold,big,two_pair,100000,110560.0,110550.0,-10.0
41,4056,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110550.0,110540.0,-10.0
41,4057,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110540.0,110530.0,-10.0
41,4058,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110530.0,110320.0,-210.0
41,4059,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110320.0,110310.0,-10.0
41,4060,players_6,SmartPlayer,lost,fold,small,two_pair,100000,110310.0,110300.0,-10.0
41,4061,players_6,SmartPlayer,lost,fold,big,two_pair,100000,110300.0,110290.0,-10.0
41,4062,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110290.0,110280.0,-10.0
41,4063,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110280.0,110270.0,-10.0
41,4064,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110270.0,109860.0,-410.0
41,4065,players_6,SmartPlayer,won,won_game,None,three_of_kind,100000,109860.0,110910.0,1050.0
41,4066,players_6,SmartPlayer,lost,fold,small,three_of_kind,100000,110910.0,110900.0,-10.0
41,4067,players_6,SmartPlayer,lost,fold,big,three_of_kind,100000,110900.0,110790.0,-110.0
41,4068,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,110790.0,110780.0,-10.0
41,4069,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,110780.0,110770.0,-10.0
41,4070,players_6,SmartPlayer,won,won_game,None,three_of_kind,100000,110770.0,113820.0,3050.0
41,4071,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,113820.0,113810.0,-10.0
41,4072,players_6,SmartPlayer,lost,lost_game,small,two_pair,100000,113810.0,113600.0,-210.0
41,4073,players_6,SmartPlayer,lost,lost_game,big,one_pair,100000,113600.0,112990.0,-610.0
41,4074,players_6,SmartPlayer,won,won_game,None,two_pair,100000,112990.0,116040.0,3050.0
41,4075,players_6,SmartPlayer,lost,fold,None,two_pair,100000,116040.0,116030.0,-10.0
41,4076,players_6,SmartPlayer,lost,fold,None,two_pair,100000,116030.0,116020.0,-10.0
41,4077,players_6,SmartPlayer,lost,fold,None,two_pair,100000,116020.0,116010.0,-10.0
41,4078,players_6,SmartPlayer,lost,fold,small,two_pair,100000,116010.0,116000.0,-10.0
41,4079,players_6,SmartPlayer,lost,lost_game,big,two_pair,100000,116000.0,115590.0,-410.0
41,4080,players_6,SmartPlayer,lost,fold,None,two_pair,100000,115590.0,115580.0,-10.0
41,4081,players_6,SmartPlayer,lost,fold,None,two_pair,100000,115580.0,115270.0,-310.0
41,4082,players_6,SmartPlayer,lost,fold,None,two_pair,100000,115270.0,115260.0,-10.0
41,4083,players_6,SmartPlayer,lost,fold,None,two_pair,100000,115260.0,115250.0,-10.0
41,4084,players_6,SmartPlayer,lost,fold,small,two_pair,100000,115250.0,115240.0,-10.0
41,4085,players_6,SmartPlayer,lost,fold,big,two_pair,100000,115240.0,115230.0,-10.0
41,4086,players_6,SmartPlayer,lost,fold,None,two_pair,100000,115230.0,114820.0,-410.0
41,4087,players_6,SmartPlayer,won,won_game,None,full_house,100000,114820.0,117870.0,3050.0
41,4088,players_6,SmartPlayer,lost,fold,None,full_house,100000,117870.0,117560.0,-310.0
41,4089,players_6,SmartPlayer,won,won_game,None,one_pair,100000,117560.0,119610.0,2050.0
41,4090,players_6,SmartPlayer,lost,lost_game,small,two_pair,100000,119610.0,119200.0,-410.0
41,4091,players_6,SmartPlayer,lost,fold,big,two_pair,100000,119200.0,118890.0,-310.0
41,4092,players_6,SmartPlayer,lost,fold,None,two_pair,100000,118890.0,118880.0,-10.0
41,4093,players_6,SmartPlayer,lost,fold,None,two_pair,100000,118880.0,118870.0,-10.0
41,4094,players_6,SmartPlayer,lost,fold,None,two_pair,100000,118870.0,118860.0,-10.0
41,4095,players_6,SmartPlayer,lost,fold,None,two_pair,100000,118860.0,118850.0,-10.0
41,4096,players_6,SmartPlayer,lost,fold,small,two_pair,100000,118850.0,118840.0,-10.0
41,4097,players_6,SmartPlayer,lost,lost_game,big,two_pair,100000,118840.0,118230.0,-610.0
41,4098,players_6,SmartPlayer,lost,fold,None,two_pair,100000,118230.0,118220.0,-10.0
41,4099,players_6,SmartPlayer,lost,fold,None,two_pair,100000,118220.0,118210.0,-10.0
41,4100,players_6,SmartPlayer,lost,fold,None,two_pair,100000,118210.0,118200.0,-10.0
41,4001,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100000,99990,-10
41,4002,players_1,AlwaysCallPlayer,won,won_game,None,full_house,100000,99990,100540.0,550.0
41,4003,players_1,AlwaysCallPlayer,won,won_game,None,flush,100000,100540.0,101160.0,620.0
41,4004,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,101160.0,101150.0,-10.0
41,4005,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,101150.0,101140.0,-10.0
41,4006,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,101140.0,100830.0,-310.0
41,4007,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,100830.0,100820.0,-10.0
41,4008,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100820.0,100110.0,-710.0
41,4009,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100110.0,99300.0,-810.0
41,4010,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,99300.0,98690.0,-610.0
41,4011,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98690.0,98480.0,-210.0
41,4012,players_1,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,98480.0,98530.0,50.0
41,4013,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,98530.0,102080.0,3550.0
41,4014,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,102080.0,102630.0,550.0
41,4015,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,102630.0,102420.0,-210.0
41,4016,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,102420.0,102410.0,-10.0
41,4017,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,102410.0,102400.0,-10.0
41,4018,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,102400.0,102950.0,550.0
41,4019,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,102950.0,103000.0,50.0
41,4020,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,103000.0,102990.0,-10.0
41,4021,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,102990.0,106040.0,3050.0
41,4022,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,106040.0,106030.0,-10.0
41,4023,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,106030.0,105420.0,-610.0
41,4024,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,105420.0,105410.0,-10.0
41,4025,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,105410.0,105400.0,-10.0
41,4026,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,105400.0,105190.0,-210.0
41,4027,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,105190.0,105080.0,-110.0
41,4028,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,105080.0,105070.0,-10.0
41,4029,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,105070.0,105060.0,-10.0
41,4030,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,105060.0,105050.0,-10.0
41,4031,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,105050.0,105040.0,-10.0
41,4032,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,105040.0,105030.0,-10.0
41,4033,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,105030.0,105020.0,-10.0
41,4034,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,105020.0,105070.0,50.0
41,4035,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,105070.0,104860.0,-210.0
41,4036,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,104860.0,104850.0,-10.0
41,4037,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,104850.0,104840.0,-10.0
41,4038,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,104840.0,104830.0,-10.0
41,4039,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,104830.0,104720.0,-110.0
41,4040,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,104720.0,104710.0,-10.0
41,4041,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,104710.0,104700.0,-10.0
41,4042,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,104700.0,104390.0,-310.0
41,4043,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,104390.0,103780.0,-610.0
41,4044,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,103780.0,103800.0,20.0
41,4045,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,103800.0,103790.0,-10.0
41,4046,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,103790.0,103780.0,-10.0
41,4047,players_1,AlwaysCallPlayer,won,won_game,small,flush,100000,103780.0,104830.0,1050.0
41,4048,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,104830.0,104620.0,-210.0
41,4049,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,104620.0,104670.0,50.0
41,4050,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,104670.0,104660.0,-10.0
41,4051,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,104660.0,104650.0,-10.0
41,4052,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,104650.0,104640.0,-10.0
41,4053,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,104640.0,104630.0,-10.0
41,4054,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,104630.0,104620.0,-10.0
41,4055,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,104620.0,104610.0,-10.0
41,4056,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,104610.0,104600.0,-10.0
41,4057,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,104600.0,104590.0,-10.0
41,4058,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,104590.0,104380.0,-210.0
41,4059,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,104380.0,104370.0,-10.0
41,4060,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,104370.0,104360.0,-10.0
41,4061,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,104360.0,104350.0,-10.0
41,4062,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,104350.0,104340.0,-10.0
41,4063,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,104340.0,104330.0,-10.0
41,4064,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,104330.0,103920.0,-410.0
41,4065,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,103920.0,103710.0,-210.0
41,4066,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,103710.0,103700.0,-10.0
41,4067,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,103700.0,103590.0,-110.0
41,4068,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,103590.0,103580.0,-10.0
41,4069,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,103580.0,103630.0,50.0
41,4070,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,103630.0,103020.0,-610.0
41,4071,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,103020.0,103010.0,-10.0
41,4072,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,103010.0,104060.0,1050.0
41,4073,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,104060.0,103450.0,-610.0
41,4074,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,103450.0,102840.0,-610.0
41,4075,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,102840.0,102830.0,-10.0
41,4076,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,102830.0,102820.0,-10.0
41,4077,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,102820.0,102810.0,-10.0
41,4078,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,102810.0,102800.0,-10.0
41,4079,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,102800.0,102390.0,-410.0
41,4080,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,102390.0,102380.0,-10.0
41,4081,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,102380.0,103930.0,1550.0
41,4082,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,103930.0,103920.0,-10.0
41,4083,players_1,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,103920.0,103910.0,-10.0
41,4084,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,103910.0,103900.0,-10.0
41,4085,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,103900.0,103890.0,-10.0
41,4086,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,103890.0,103480.0,-410.0
41,4087,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,103480.0,102870.0,-610.0
41,4088,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,102870.0,102560.0,-310.0
41,4089,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,102560.0,102150.0,-410.0
41,4090,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,102150.0,101740.0,-410.0
41,4091,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,101740.0,103290.0,1550.0
41,4092,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,103290.0,103280.0,-10.0
41,4093,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,103280.0,103270.0,-10.0
41,4094,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,103270.0,103260.0,-10.0
41,4095,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,103260.0,103250.0,-10.0
41,4096,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,103250.0,103240.0,-10.0
41,4097,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,103240.0,102630.0,-610.0
41,4098,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,102630.0,102620.0,-10.0
41,4099,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,102620.0,102670.0,50.0
41,4100,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,102670.0,102660.0,-10.0
41,4001,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100000,99990,-10
41,4002,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99990,99880,-110
41,4003,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99880,99570,-310
41,4004,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99570,99560,-10
41,4005,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99560,99550,-10
41,4006,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99550,99240,-310
41,4007,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99240,99230,-10
41,4008,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99230,98520,-710
41,4009,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98520,97710,-810
41,4010,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97710,97100,-610
41,4011,players_2,AlwaysCallPlayer,won,won_game,big,straight,100000,97100,98150.0,1050.0
41,4012,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98150.0,98140.0,-10.0
41,4013,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98140.0,97430.0,-710.0
41,4014,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97430.0,97320.0,-110.0
41,4015,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97320.0,97110.0,-210.0
41,4016,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97110.0,97100.0,-10.0
41,4017,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97100.0,97090.0,-10.0
41,4018,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97090.0,96980.0,-110.0
41,4019,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96980.0,96970.0,-10.0
41,4020,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96970.0,96960.0,-10.0
41,4021,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96960.0,96350.0,-610.0
41,4022,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96350.0,96340.0,-10.0
41,4023,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96340.0,95730.0,-610.0
41,4024,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95730.0,95720.0,-10.0
41,4025,players_2,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,95720.0,95710.0,-10.0
41,4026,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95710.0,95500.0,-210.0
41,4027,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,95500.0,95390.0,-110.0
41,4028,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95390.0,95380.0,-10.0
41,4029,players_2,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,95380.0,95370.0,-10.0
41,4030,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95370.0,95360.0,-10.0
41,4031,players_2,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,95360.0,95410.0,50.0
41,4032,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,95410.0,95460.0,50.0
41,4033,players_2,AlwaysCallPlayer,won,won_game,None,straight,100000,95460.0,95510.0,50.0
41,4034,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95510.0,95500.0,-10.0
